"[9.325802238890901e-05,0.03312670812010765,0.005514558404684067,0.00034401530865579844,5.096889435662888e-05,0.006071246229112148,0.9443151354789734,2.8243391625437653e-07,0.010480374097824097,3.5490163554641185e-06]","[3.931676837964915e-05,0.020953061059117317,0.010684369131922722,0.00012503295147325844,5.092240098747425e-05,0.0034753589425235987,0.9612948894500732,4.543983891380776e-07,0.003374688792973757,1.9193475964129902e-06]","[1.4932258636690676e-05,0.007497310638427734,0.004647060297429562,0.00010208903404418379,2.532489634177182e-05,0.002139255404472351,0.9830427169799805,1.1895023277475048e-07,0.0025300781708210707,1.1633452459136606e-06]","[5.9882306231884286e-05,0.07567574083805084,0.02511661872267723,0.0011404278920963407,0.0001570020103827119,0.022232677787542343,0.8551028966903687,6.164015644571919e-07,0.020511912181973457,2.286237986481865e-06]","[3.3797696232795715e-05,0.0065743341110646725,0.030872376635670662,0.0009359053801745176,0.00015004011220298707,0.0028055026195943356,0.9553407430648804,8.298614488921885e-07,0.0032778680324554443,8.683668056619354e-06]","[0.0001117994834203273,0.0372912622988224,0.021684780716896057,0.0008908639429137111,7.251775241456926e-05,0.005669005680829287,0.9218398332595825,5.125484108248202e-07,0.012434463948011398,5.016142040403793e-06]"
"[0.0001250462664756924,8.314700608025305e-07,0.00013454622239805758,9.623157893656753e-06,0.9949583411216736,0.001317925052717328,0.0007570333546027541,0.00024092954117804766,0.0010817821603268385,0.0013739245478063822]","[8.603664173278958e-05,8.159920525940834e-07,0.00018646671378519386,1.047220666805515e-05,0.9961246848106384,0.0008113060612231493,0.0008243834017775953,0.00020920716633554548,0.0007168356678448617,0.0010297945700585842]","[9.537757432553917e-05,8.263100994554406e-07,0.0002092153299599886,1.348105251963716e-05,0.9926556348800659,0.0014411428710445762,0.0015648440457880497,0.0002545840688981116,0.0009940448217093945,0.0027708534616976976]","[3.7512145354412496e-05,7.30591068531794e-07,0.0001295546826440841,1.1140889910166152e-05,0.99687659740448,0.0014199475990608335,0.00029514398192986846,9.737504296936095e-05,0.000735700421500951,0.0003963242343161255]","[8.906311268219724e-05,1.0261322813676088e-06,0.0002754654851742089,1.0660999578249175e-05,0.9957707524299622,0.0005169390933588147,0.0004269857017789036,0.0004146916326135397,0.0008397966157644987,0.0016545529942959547]","[0.0003685256524477154,1.6656039178997162e-06,0.0007999185472726822,2.1800226022605784e-05,0.9866478443145752,0.0015622904757037759,0.0011894265189766884,0.00025707323220558465,0.003022369695827365,0.006129039917141199]"
"[3.394409020529565e-07,8.90907449502265e-06,9.720259185996838e-06,0.9916083216667175,1.8690790284381364e-06,0.008246264420449734,2.317781166993882e-07,1.0293476861988893e-06,7.366596400970593e-05,4.960748628946021e-05]","[4.218848346226878e-07,1.7438553186366335e-05,6.749983185727615e-06,0.9934564232826233,1.3916803709435044e-06,0.0063836779445409775,3.870299281061307e-07,1.7007311043926165e-06,7.3323113610968e-05,5.851657624589279e-05]","[1.9715264443220804e-07,4.078502115589799e-06,1.2088916264474392e-05,0.9871906638145447,2.2779720438848017e-06,0.012596269138157368,6.56605436688551e-07,7.791056759742787e-07,7.757212733849883e-05,0.00011540161358425394]","[1.5317247914481413e-07,9.637095899961423e-06,6.068778020562604e-06,0.9877830147743225,2.9165369141992414e-06,0.012057938612997532,2.005788530823338e-07,7.653565035070642e-07,0.00010183748236158863,3.759089668164961e-05]","[6.264733087846253e-07,1.16665241876035e-05,2.7085028705187142e-05,0.9953432083129883,4.0436070776195265e-06,0.004366837441921234,5.882041591576126e-07,8.322776920977049e-06,9.448015771340579e-05,0.00014313598512671888]","[2.0606144346402289e-07,3.0973853881732794e-06,3.0660269203508506e-06,0.9981549382209778,3.8035085481169517e-07,0.0017476780340075493,1.347975313592542e-07,3.5246318930148846e-07,5.3689658670919016e-05,3.639780334196985e-05]"
"[1.0269926860928535e-05,0.002775528933852911,0.9961101412773132,0.0005160449654795229,6.024745016475208e-05,5.521171624423005e-05,0.00028162659145891666,3.326975502204732e-06,0.00017806996766012162,9.506357855570968e-06]","[2.346673909414676e-06,0.001325971563346684,0.998162567615509,0.00012594560394063592,1.6112166122184135e-05,5.182649147172924e-06,0.00029584026196971536,7.948552593006752e-06,5.4715761507395655e-05,3.4461488667147933e-06]","[2.579530928414897e-06,0.0006554903811775148,0.9982703924179077,0.0003804485604632646,3.3885171433212236e-05,9.562611012370326e-06,0.0005147692863829434,6.133445367595414e-06,0.00011064154386986047,1.6120317013701424e-05]","[1.9032878526559216e-06,0.0012536890571936965,0.9981560111045837,0.000276403792668134,2.7700189093593508e-05,1.2128791240684222e-05,0.00019012576376553625,5.260084890323924e-06,7.311319495784119e-05,3.6580240703187883e-06]","[1.6277389249808039e-06,0.00048072877689264715,0.9990819692611694,0.00022192885808181018,2.169834442611318e-05,2.6094178338098573e-06,0.00013653148198500276,5.845317900821101e-06,3.7344289012253284e-05,9.744301678438205e-06]","[2.11458905141626e-06,0.0004020703199785203,0.9993158578872681,0.00010928826668532565,5.066384346719133e-06,2.132810777766281e-06,8.8204447820317e-05,2.2416836600314127e-06,6.87234423821792e-05,4.3428085518826265e-06]"
"[0.002159875351935625,0.20433169603347778,0.10222772508859634,0.024304527789354324,0.06566210091114044,0.071671262383461,0.02439660020172596,0.18809787929058075,0.12276913970708847,0.19437916576862335]","[0.0019458928145468235,0.16308772563934326,0.13773146271705627,0.014927777461707592,0.06136716529726982,0.04213029518723488,0.028182098641991615,0.14379921555519104,0.09255797415971756,0.31427037715911865]","[0.0012101108441129327,0.13635441660881042,0.07711625099182129,0.018746893852949142,0.05060284212231636,0.04484764486551285,0.02238551154732704,0.14490625262260437,0.12955373525619507,0.374276340007782]","[0.0015406605089083314,0.2708936631679535,0.10453490167856216,0.020123615860939026,0.09003963321447372,0.0771140530705452,0.022034935653209686,0.11493184417486191,0.1554657220840454,0.14332102239131927]","[0.0007279480923898518,0.03511982038617134,0.07289299368858337,0.006931634154170752,0.1067398190498352,0.013404777273535728,0.007429816294461489,0.3161751925945282,0.060600169003009796,0.379977822303772]","[0.0017060140380635858,0.16917367279529572,0.14511238038539886,0.021795570850372314,0.07425716519355774,0.050506651401519775,0.031194671988487244,0.12453143298625946,0.1315361112356186,0.25018632411956787]"
"[4.692286529461853e-05,4.510809048952069e-06,0.0008441228419542313,0.0420893169939518,4.386285581858829e-05,0.012203305028378963,1.0074750207422767e-06,2.019572320932639e-06,0.9446761608123779,8.87589922058396e-05]","[0.0002255094441352412,2.0708825104520656e-05,0.0015133917331695557,0.014557180926203728,0.00010519135685171932,0.018745137378573418,5.01820295539801e-06,9.394102562509943e-06,0.9638828635215759,0.0009356114314869046]","[3.769288377952762e-05,2.9256214020279003e-06,0.0008247125661000609,0.07723715156316757,5.987008989905007e-05,0.018857501447200775,2.2546969375980552e-06,2.237346961919684e-06,0.902681291103363,0.00029445940162986517]","[2.382549791946076e-05,5.671661710948683e-06,0.0005200380110181868,0.014978539198637009,4.7900790377752855e-05,0.011936466209590435,9.047524827110465e-07,1.8839674567061593e-06,0.972383975982666,0.00010075817408505827]","[4.6432269300566986e-05,6.140675395727158e-06,0.0009186052484437823,0.020978910848498344,8.474896458210424e-05,0.0026280395686626434,8.374561843993433e-07,8.4889097706764e-06,0.975107729434967,0.0002201228926423937]","[0.00017105160804931074,2.3472919110645307e-06,0.0017775454325601459,0.006140780635178089,5.866224000783404e-06,0.0018300266237929463,5.530083626581472e-07,7.368443561972526e-07,0.9899472594261169,0.00012388627510517836]"
"[9.277977710553387e-07,7.467841442121426e-06,0.00085053825750947,4.142400030104909e-06,0.0001698857668088749,0.000473728432552889,0.9984375834465027,2.093262629898618e-08,5.5130909458966926e-05,6.112604182817449e-07]","[3.9188094547171204e-07,3.578139967430616e-06,0.0006803551223129034,1.1987863217655104e-06,9.108039375860244e-05,0.00018807972082868218,0.9990144968032837,1.6640498756714805e-08,2.037243939412292e-05,4.4852140490547754e-07]","[2.058154109363386e-07,1.2159547395640402e-06,0.0002729037369135767,1.4044143199498649e-06,6.23354862909764e-05,0.00011154376988997683,0.9995355606079102,4.126851749219895e-09,1.4526734958053567e-05,3.5162392464371806e-07]","[4.633327250758157e-07,1.2379902727843728e-05,0.0010327956406399608,5.0663170441112015e-06,0.00022684523719362915,0.000770946207921952,0.9978464841842651,2.3643506708026507e-08,0.00010468915570527315,3.9827369846534566e-07]","[1.4913723589415895e-06,1.6522295481991023e-05,0.0038863355293869972,4.589012405631365e-06,0.0008139570127241313,0.0004311395750846714,0.9947378039360046,3.094106943990482e-07,0.00010488463885849342,3.0216497179935686e-06]","[1.3655034081239137e-06,9.414859960088506e-06,0.002707822946831584,3.2178736546484288e-06,6.804957229178399e-05,0.00021397836098913103,0.9969261288642883,1.632804114137798e-08,6.901020969962701e-05,9.429051601728133e-07]"
,,,,,"[0.0025014509446918964,0.0010128369322046638,0.013168898411095142,0.002648916095495224,0.0029843479860574007,0.028986120596528053,0.9472600221633911,1.9286642782390118e-05,0.0012851106002926826,0.00013306387700140476]"
"[2.090794851028477e-06,5.415529813035391e-05,0.008234499022364616,0.00043436067062430084,0.008519923314452171,0.23455600440502167,0.6141031980514526,9.022895852695001e-08,0.1340416818857193,5.402572060120292e-05]","[6.164776550576789e-06,6.075319106457755e-05,0.01368837058544159,6.05970126343891e-05,0.004794210661202669,0.05324442684650421,0.7711569666862488,3.660071712374702e-08,0.15688280761241913,0.00010562078387010843]","[1.025052029035578e-06,1.7054493582691066e-05,0.007181224413216114,0.0003155224840156734,0.005986145697534084,0.06594429910182953,0.8016913533210754,4.214034987626292e-08,0.11875051259994507,0.00011282307241344824]","[1.4127600707070087e-06,3.761743209906854e-05,0.024269698187708855,0.0009607932297512889,0.010782076977193356,0.288413405418396,0.15308552980422974,2.956118017038989e-08,0.5224153399467468,3.407129042898305e-05]","[2.3262423383130226e-06,1.5481276932405308e-05,0.033775947988033295,0.0009762811241671443,0.041460584849119186,0.07018905133008957,0.7724732756614685,2.1562688345966308e-07,0.08045338094234467,0.0006535323336720467]","[3.43028546012647e-06,2.087757457047701e-05,0.013527159579098225,0.0006782388663850725,0.003573203692212701,0.20795060694217682,0.6124030947685242,3.0421695385030034e-08,0.16156421601772308,0.00027916283579543233]"
"[0.0017308249371126294,0.024356896057724953,0.8795619010925293,0.0399317666888237,2.2354906832333654e-05,0.0019110192079097033,0.00019874476129189134,0.011514379642903805,0.04061399772763252,0.0001580735552124679]","[0.0009194931481033564,0.022163446992635727,0.921452522277832,0.01583966240286827,2.042389678535983e-05,0.0016130520962178707,0.0003655370674096048,0.015530281700193882,0.02195318043231964,0.00014240424206946045]","[0.0007885544910095632,0.009114562533795834,0.923941969871521,0.023066196590662003,2.3447355488315225e-05,0.0011336022289469838,0.000396418763557449,0.009999464266002178,0.03132917732000351,0.00020649173529818654]","[0.0005411855527199805,0.010284148156642914,0.9421519041061401,0.017712924629449844,1.7449276128900237e-05,0.0013400156749412417,0.00012228752893861383,0.006311491131782532,0.021457545459270477,6.0937018133699894e-05]","[0.0007487503462471068,0.005483104847371578,0.957333505153656,0.018222639337182045,1.2185111700091511e-05,0.0005567732732743025,0.0001252787042176351,0.008860145695507526,0.008505407720804214,0.00015218982298392802]","[0.0020488582085818052,0.01820620521903038,0.8496823310852051,0.06928975880146027,2.8101003408664837e-05,0.002862883498892188,0.000446614547399804,0.011696293018758297,0.04529479518532753,0.0004441910423338413]"
"[9.700250666355714e-05,0.00043409940553829074,6.434720853576437e-05,0.6622970104217529,0.00022211953182704747,0.3357386887073517,6.646507245022804e-05,0.000539549277164042,0.00015094674017746001,0.00038981964462436736]","[0.00040170736610889435,0.001139156287536025,0.0002362425730098039,0.5631467700004578,0.000381093705072999,0.43159496784210205,0.00019225508731324226,0.0010658568935468793,0.00022913230350241065,0.001612807041965425]","[4.694940071203746e-05,0.00020798940386157483,2.715336813707836e-05,0.723554253578186,0.00013643997954204679,0.2748483717441559,6.232949090190232e-05,0.00021465103782247752,0.00012032544327666983,0.0007814575219526887]","[3.129007018287666e-05,0.0005423915572464466,3.93452137359418e-05,0.5939222574234009,0.0002292128192493692,0.4046931564807892,2.798627429001499e-05,0.00018629877013154328,0.00010566322453087196,0.00022238602105062455]","[0.00018031970830634236,0.0007998376968316734,0.00015350704779848456,0.8543726205825806,0.0011496724328026175,0.13786494731903076,0.00015807746967766434,0.0034111246932297945,0.000449372484581545,0.0014605172909796238]","[0.0002672158007044345,0.0004923292435705662,0.00030443037394434214,0.6593232154846191,0.00025070866104215384,0.3374274969100952,0.00015863757289480418,0.0003701767127495259,0.00028815469704568386,0.0011177131673321128]"
"[0.0004384377389214933,0.00041352183325216174,0.004818946588784456,0.0006980181788094342,0.0065252711065113544,0.023996705189347267,0.9614139795303345,2.9294913474586792e-05,0.0015542180044576526,0.00011157297558384016]","[0.0002813980681821704,0.00028512158314697444,0.0041161468252539635,0.00026858109049499035,0.003914256580173969,0.010452262125909328,0.9797225594520569,2.5607356292312033e-05,0.0008371751173399389,9.6925075922627e-05]","[0.0001502429659012705,0.00015447499754372984,0.002427393337711692,0.00022896143491379917,0.003536613890901208,0.007041235454380512,0.9856699109077454,1.2656269063882064e-05,0.0006772000342607498,0.00010131538874702528]","[0.00026058100047521293,0.00042833489715121686,0.0036544566974043846,0.00037342525320127606,0.005806307774037123,0.018426639959216118,0.9687536358833313,2.5404566258657724e-05,0.002140734111890197,0.00013046736421529204]","[0.0002996546099893749,0.00016139612125698477,0.004672618117183447,0.0004035847960039973,0.008735736832022667,0.00880911573767662,0.9758039712905884,3.3859516406664625e-05,0.000835601007565856,0.00024439769913442433]","[0.0003396686806809157,0.00023162896104622632,0.004353416617959738,0.00032142153941094875,0.003698167158290744,0.007798211183398962,0.9819814562797546,1.5900937796686776e-05,0.0011518513783812523,0.00010833053238457069]"
"[4.1505260014673695e-05,6.8692102672685e-08,0.00013561850937549025,0.0010500600328668952,1.223322385612846e-07,1.5128146515053231e-05,1.115899284087618e-08,0.9978961944580078,1.143184931606811e-06,0.0008600904839113355]","[9.509724804956932e-06,1.6422783133407393e-08,6.550806574523449e-05,0.00023538782261312008,5.810124292793262e-08,3.094769908784656e-06,4.632735972620594e-09,0.9993199110031128,2.905788107909757e-07,0.00036614079726859927]","[1.9128734493278898e-05,2.569913171157623e-08,0.00011151006037835032,0.0007166455616243184,1.2721550035621476e-07,1.0919377928075846e-05,1.168137320206597e-08,0.9968311190605164,7.985011620803562e-07,0.0023097414523363113]","[2.2063759388402104e-05,6.551252340614155e-08,0.00016039538604672998,0.0007884941878728569,2.1678089012766577e-07,1.973554572032299e-05,1.1783917841512448e-08,0.998087465763092,1.2563383506858372e-06,0.0009203137597069144]","[1.0353506695537362e-05,2.1568899555290955e-08,6.870116339996457e-05,0.0004717663396149874,9.182299010035422e-08,2.685309482330922e-06,5.783837853101659e-09,0.9987994432449341,4.6046639567975944e-07,0.000646457658149302]","[4.1146136936731637e-05,6.228206927971769e-08,0.000298122176900506,0.0007162825204432011,7.486916331345128e-08,7.663449650863186e-06,1.6616400699831502e-08,0.9965845346450806,2.3751399567117915e-06,0.0023496102076023817]"
